6304212508329bc5974acc232e197954,reviews-v3,0,1c7e93dd2a9d82ca,974acc232e197954,32,1697048925089,1697048925093,4,0
2ff9616dad1b316ba5b04fcc84697386,ratings-v1,0,954d2af264d6b7d2,b81eb745969022e8,41,1697048925128,1697048925129,1,0
2ff9616dad1b316ba5b04fcc84697386,productpage-v1,0,a5b04fcc84697386,,37,1697048925081,1697048925144,63,0
2ff9616dad1b316ba5b04fcc84697386,reviews-v3,0,b81eb745969022e8,a5b04fcc84697386,32,1697048925124,1697048925131,7,0
2ff9616dad1b316ba5b04fcc84697386,details-v1,0,3ca903a339ab37f8,a5b04fcc84697386,46,1697048925110,1697048925112,2,0
2922d9a9f57963787b8879450542639a,productpage-v1,0,7b8879450542639a,,37,1697048925123,1697048925200,77,0
2922d9a9f57963787b8879450542639a,reviews-v3,0,a09612d5b0709fb4,7b8879450542639a,32,1697048925176,1697048925183,7,0
2922d9a9f57963787b8879450542639a,details-v1,0,b79528aa421884fc,7b8879450542639a,46,1697048925145,1697048925147,2,0
2922d9a9f57963787b8879450542639a,ratings-v1,0,ce859ccf72349cc2,a09612d5b0709fb4,45,1697048925180,1697048925181,1,0
22d32ea8255e42026b0d0bfb6545be53,productpage-v1,0,6b0d0bfb6545be53,,37,1697048925124,1697048925204,80,0
22d32ea8255e42026b0d0bfb6545be53,reviews-v3,0,958a228774a94a23,6b0d0bfb6545be53,32,1697048925177,1697048925186,9,0
22d32ea8255e42026b0d0bfb6545be53,details-v1,0,dcf8fad69ba3bf26,6b0d0bfb6545be53,46,1697048925148,1697048925150,2,0
22d32ea8255e42026b0d0bfb6545be53,ratings-v1,0,24a475713bd77cb4,958a228774a94a23,45,1697048925183,1697048925185,2,0
bb5f001633dc7b9677336cc2cf5b6f3b,productpage-v1,0,77336cc2cf5b6f3b,,37,1697048925149,1697048925227,78,0
bb5f001633dc7b9677336cc2cf5b6f3b,reviews-v3,0,4e5d0f16deab79d4,77336cc2cf5b6f3b,32,1697048925207,1697048925214,7,0
bb5f001633dc7b9677336cc2cf5b6f3b,details-v1,0,30913af902deda97,77336cc2cf5b6f3b,46,1697048925182,1697048925184,2,0
bb5f001633dc7b9677336cc2cf5b6f3b,ratings-v1,0,c9cff1c0f22078e4,4e5d0f16deab79d4,45,1697048925211,1697048925212,1,0
8dbd17a4b53b8e78c17bb4074072017a,productpage-v1,0,c17bb4074072017a,,37,1697048925147,1697048925225,78,0
8dbd17a4b53b8e78c17bb4074072017a,reviews-v3,0,5ed1c7c22ed27ac8,c17bb4074072017a,32,1697048925209,1697048925218,9,0
8dbd17a4b53b8e78c17bb4074072017a,details-v1,0,1116aada6d5f948d,c17bb4074072017a,46,1697048925180,1697048925185,5,0
8dbd17a4b53b8e78c17bb4074072017a,ratings-v1,0,a2b846444c9568f8,5ed1c7c22ed27ac8,45,1697048925214,1697048925217,3,0
b49451f1816548b88884630e201dbdb1,productpage-v1,0,8884630e201dbdb1,,37,1697048925207,1697048925274,67,0
b49451f1816548b88884630e201dbdb1,reviews-v3,0,ec51ff5ace74da42,8884630e201dbdb1,32,1697048925248,1697048925254,6,0
b49451f1816548b88884630e201dbdb1,details-v1,0,d03cba3b54f66842,8884630e201dbdb1,46,1697048925228,1697048925232,4,0
b49451f1816548b88884630e201dbdb1,ratings-v1,0,bf15355e83eae4a0,ec51ff5ace74da42,45,1697048925251,1697048925252,1,0
3a58dd47b634fab9e4fc9a0b9c2b1c72,productpage-v1,0,e4fc9a0b9c2b1c72,,37,1697048925206,1697048925266,60,0
3a58dd47b634fab9e4fc9a0b9c2b1c72,reviews-v3,0,b685098335823638,e4fc9a0b9c2b1c72,32,1697048925248,1697048925255,7,0
3a58dd47b634fab9e4fc9a0b9c2b1c72,details-v1,0,b6776c80c2f67b62,e4fc9a0b9c2b1c72,46,1697048925228,1697048925230,2,0
3a58dd47b634fab9e4fc9a0b9c2b1c72,ratings-v1,0,61c9876ef1771c71,b685098335823638,45,1697048925252,1697048925254,2,0
12a087621c10046618dc511ba91a0614,productpage-v1,0,18dc511ba91a0614,,37,1697048925227,1697048925266,39,0
12a087621c10046618dc511ba91a0614,reviews-v3,0,d3885bcc5bcdf3aa,18dc511ba91a0614,32,1697048925254,1697048925259,5,0
12a087621c10046618dc511ba91a0614,details-v1,0,178d45db56c56fe6,18dc511ba91a0614,46,1697048925238,1697048925239,1,0
12a087621c10046618dc511ba91a0614,ratings-v1,0,82a118c39397e95b,d3885bcc5bcdf3aa,45,1697048925257,1697048925258,1,0
1556e7e7ebf13228c57682ca7f4a36f8,productpage-v1,0,c57682ca7f4a36f8,,37,1697048925174,1697048925291,117,0
1556e7e7ebf13228c57682ca7f4a36f8,reviews-v3,0,2684d2ce87bee876,c57682ca7f4a36f8,32,1697048925269,1697048925273,4,0
1556e7e7ebf13228c57682ca7f4a36f8,details-v1,0,021ae73bdf3690fc,c57682ca7f4a36f8,46,1697048925206,1697048925252,46,0
1556e7e7ebf13228c57682ca7f4a36f8,ratings-v1,0,10528b966d3bb06a,2684d2ce87bee876,45,1697048925271,1697048925272,1,0
1598e40ebb4e9b16455dff8c256eb7e9,productpage-v1,0,455dff8c256eb7e9,,37,1697048925229,1697048925295,66,0
1598e40ebb4e9b16455dff8c256eb7e9,reviews-v3,0,4c27a104e01a3cfa,455dff8c256eb7e9,32,1697048925275,1697048925281,6,0
1598e40ebb4e9b16455dff8c256eb7e9,details-v1,0,66b6f465ac8f9059,455dff8c256eb7e9,46,1697048925253,1697048925255,2,0
1598e40ebb4e9b16455dff8c256eb7e9,ratings-v1,0,d910a653354c534d,4c27a104e01a3cfa,45,1697048925279,1697048925279,0,0
1d36469cafc990ef83d8c4128ccae898,reviews-v3,0,f9bb582b00a36414,83d8c4128ccae898,32,1697048925404,1697048925408,4,0
1d36469cafc990ef83d8c4128ccae898,details-v1,0,a0719b7a992f74f1,83d8c4128ccae898,46,1697048925378,1697048925380,2,0
1d36469cafc990ef83d8c4128ccae898,ratings-v1,0,b62cecd2220cf706,f9bb582b00a36414,45,1697048925406,1697048925407,1,0
1d36469cafc990ef83d8c4128ccae898,productpage-v1,0,83d8c4128ccae898,,50,1697048925350,1697048925423,73,0
c0960a2e99623fdf3680832f9523b84b,reviews-v3,0,2493d19fd9e2588b,3680832f9523b84b,32,1697048925457,1697048925464,7,0
c0960a2e99623fdf3680832f9523b84b,details-v1,0,e3f8e74ba6abc316,3680832f9523b84b,46,1697048925411,1697048925413,2,0
c0960a2e99623fdf3680832f9523b84b,ratings-v1,0,436173750ddb28be,2493d19fd9e2588b,45,1697048925462,1697048925463,1,0
c0960a2e99623fdf3680832f9523b84b,productpage-v1,0,3680832f9523b84b,,50,1697048925358,1697048925481,123,0
ca6b1bf814617d6a29c12a6eef7eef57,reviews-v3,0,ae4839b937ce3efc,29c12a6eef7eef57,32,1697048925424,1697048925429,5,0
ca6b1bf814617d6a29c12a6eef7eef57,details-v1,0,181556da6209e851,29c12a6eef7eef57,46,1697048925403,1697048925405,2,0
ca6b1bf814617d6a29c12a6eef7eef57,ratings-v1,0,85baf93bc06f4abd,ae4839b937ce3efc,45,1697048925427,1697048925428,1,0
ca6b1bf814617d6a29c12a6eef7eef57,productpage-v1,0,29c12a6eef7eef57,,50,1697048925365,1697048925447,82,0
a146eb40eb20fb4e62c1023169633e48,reviews-v3,0,f97e11a5d54f824a,62c1023169633e48,32,1697048925422,1697048925427,5,0
a146eb40eb20fb4e62c1023169633e48,details-v1,0,cede96a8bef6ea81,62c1023169633e48,46,1697048925406,1697048925407,1,0
a146eb40eb20fb4e62c1023169633e48,ratings-v1,0,ea01318f66e2f72c,f97e11a5d54f824a,45,1697048925425,1697048925426,1,0
a146eb40eb20fb4e62c1023169633e48,productpage-v1,0,62c1023169633e48,,50,1697048925368,1697048925448,80,0
816a162a37360b0b587c0dfe02a21553,reviews-v3,0,3eb0665bbd52a7b3,587c0dfe02a21553,32,1697048925458,1697048925467,9,0
816a162a37360b0b587c0dfe02a21553,details-v1,0,015b910819c412dd,587c0dfe02a21553,46,1697048925441,1697048925444,3,0
816a162a37360b0b587c0dfe02a21553,ratings-v1,0,9f73603cd7b275b6,3eb0665bbd52a7b3,45,1697048925464,1697048925465,1,0
816a162a37360b0b587c0dfe02a21553,productpage-v1,0,587c0dfe02a21553,,50,1697048925424,1697048925495,71,0
b7447a0d7a4dc7bd52e57c90737a5542,reviews-v3,0,ba8c1aa566dc6af2,52e57c90737a5542,32,1697048925495,1697048925499,4,0
b7447a0d7a4dc7bd52e57c90737a5542,details-v1,0,030b2ab6513cddb7,52e57c90737a5542,46,1697048925466,1697048925468,2,0
b7447a0d7a4dc7bd52e57c90737a5542,ratings-v1,0,049a25fc8d8c8cd1,ba8c1aa566dc6af2,45,1697048925498,1697048925498,0,0
b7447a0d7a4dc7bd52e57c90737a5542,productpage-v1,0,52e57c90737a5542,,50,1697048925449,1697048925514,65,0
1ab006fb99cceccd2b006baa0987b420,details-v1,0,bf24fce01fd1fda2,2b006baa0987b420,46,1697048925487,1697048925489,2,0
1ab006fb99cceccd2b006baa0987b420,ratings-v1,0,67531527ca47a652,1e651434bafe918f,45,1697048925521,1697048925524,3,0
1ab006fb99cceccd2b006baa0987b420,productpage-v1,0,2b006baa0987b420,,50,1697048925450,1697048925530,80,0
1ab006fb99cceccd2b006baa0987b420,reviews-v3,0,1e651434bafe918f,2b006baa0987b420,36,1697048925515,1697048925525,10,0
59388665cb580d7a4bafe9a6355cc059,details-v1,0,0eecc4b65be4d380,4bafe9a6355cc059,46,1697048925505,1697048925507,2,0
59388665cb580d7a4bafe9a6355cc059,ratings-v1,0,59f0c32588f29282,a73e8b84f8a08d9a,45,1697048925537,1697048925538,1,0
59388665cb580d7a4bafe9a6355cc059,productpage-v1,0,4bafe9a6355cc059,,50,1697048925482,1697048925561,79,0
59388665cb580d7a4bafe9a6355cc059,reviews-v3,0,a73e8b84f8a08d9a,4bafe9a6355cc059,36,1697048925532,1697048925539,7,0
f58c4d7ef16017c0624862d1de916faf,details-v1,0,8d95b09f7ae109aa,624862d1de916faf,46,1697048925536,1697048925540,4,0
f58c4d7ef16017c0624862d1de916faf,ratings-v1,0,d8643e9858702d40,7d0e3972e57d62a3,45,1697048925556,1697048925557,1,0
f58c4d7ef16017c0624862d1de916faf,productpage-v1,0,624862d1de916faf,,50,1697048925517,1697048925567,50,0
f58c4d7ef16017c0624862d1de916faf,reviews-v3,0,7d0e3972e57d62a3,624862d1de916faf,36,1697048925554,1697048925558,4,0
3cf947fdd9f5ab6bca8d3c6f6848db96,details-v1,0,d873279c5f28b06b,ca8d3c6f6848db96,46,1697048925493,1697048925540,47,0
3cf947fdd9f5ab6bca8d3c6f6848db96,ratings-v1,0,1acb539027b6324f,9ab705c0763b542c,45,1697048925558,1697048925559,1,0
3cf947fdd9f5ab6bca8d3c6f6848db96,productpage-v1,0,ca8d3c6f6848db96,,50,1697048925451,1697048925579,128,0
3cf947fdd9f5ab6bca8d3c6f6848db96,reviews-v3,0,9ab705c0763b542c,ca8d3c6f6848db96,36,1697048925555,1697048925560,5,0
227ec2a7447bc6148c662d5161dad476,details-v1,0,2b23985dcf6582ef,8c662d5161dad476,46,1697048925551,1697048925553,2,0
227ec2a7447bc6148c662d5161dad476,ratings-v1,0,b6f3789a039122d4,e74056b18787e8e8,45,1697048925586,1697048925587,1,0
227ec2a7447bc6148c662d5161dad476,productpage-v1,0,8c662d5161dad476,,50,1697048925497,1697048925598,101,0
227ec2a7447bc6148c662d5161dad476,reviews-v3,0,e74056b18787e8e8,8c662d5161dad476,36,1697048925580,1697048925588,8,0
6f98207ae2daf73a1f3d9d244e7b8b45,details-v1,0,7f9d230c192f65de,1f3d9d244e7b8b45,46,1697048925561,1697048925564,3,0
6f98207ae2daf73a1f3d9d244e7b8b45,ratings-v1,0,5036d981d025de0b,1ae2c6ba218a9e98,45,1697048925604,1697048925605,1,0
6f98207ae2daf73a1f3d9d244e7b8b45,productpage-v1,0,1f3d9d244e7b8b45,,50,1697048925532,1697048925614,82,0
6f98207ae2daf73a1f3d9d244e7b8b45,reviews-v3,0,1ae2c6ba218a9e98,1f3d9d244e7b8b45,36,1697048925599,1697048925607,8,0
74ed0276c32d74de69982bb6501a6683,details-v1,0,86674695aa92b8f1,69982bb6501a6683,46,1697048925579,1697048925583,4,0
74ed0276c32d74de69982bb6501a6683,ratings-v1,0,b5f701e1fd3dca40,910ac65b4bdaa45e,45,1697048925606,1697048925609,3,0
74ed0276c32d74de69982bb6501a6683,productpage-v1,0,69982bb6501a6683,,50,1697048925563,1697048925626,63,0
74ed0276c32d74de69982bb6501a6683,reviews-v3,0,910ac65b4bdaa45e,69982bb6501a6683,36,1697048925601,1697048925610,9,0
8a8452874e31a79fb84e1487fc602743,details-v1,0,eb6c1049ae34e76c,b84e1487fc602743,46,1697048925601,1697048925604,3,0
8a8452874e31a79fb84e1487fc602743,ratings-v1,0,6a99560fe6e3bdf4,b5863712e29427aa,45,1697048925617,1697048925617,0,0
8a8452874e31a79fb84e1487fc602743,productpage-v1,0,b84e1487fc602743,,50,1697048925570,1697048925628,58,0
8a8452874e31a79fb84e1487fc602743,reviews-v3,0,b5863712e29427aa,b84e1487fc602743,36,1697048925615,1697048925619,4,0
c24dfda7db630fb6edd566d7bdb23a46,details-v1,0,f76d845343bde3c2,edd566d7bdb23a46,46,1697048925611,1697048925612,1,0
c24dfda7db630fb6edd566d7bdb23a46,ratings-v1,0,59d20fdbd5948716,458129ba083a4690,45,1697048925632,1697048925633,1,0
c24dfda7db630fb6edd566d7bdb23a46,productpage-v1,0,edd566d7bdb23a46,,50,1697048925581,1697048925648,67,0
c24dfda7db630fb6edd566d7bdb23a46,reviews-v3,0,458129ba083a4690,edd566d7bdb23a46,36,1697048925629,1697048925634,5,0
d7a35af549e495b076d1b9d807fc1496,details-v1,0,13aae5dc9f4671d6,76d1b9d807fc1496,46,1697048925647,1697048925649,2,0
d7a35af549e495b076d1b9d807fc1496,ratings-v1,0,16676d4c212abcd0,64787185e400addc,45,1697048925664,1697048925665,1,0
d7a35af549e495b076d1b9d807fc1496,productpage-v1,0,76d1b9d807fc1496,,50,1697048925628,1697048925679,51,0
d7a35af549e495b076d1b9d807fc1496,reviews-v3,0,64787185e400addc,76d1b9d807fc1496,36,1697048925661,1697048925667,6,0
20d6d7e94878ae6c1507b4a77e5e7b78,details-v1,0,6ab484112a8cebe9,1507b4a77e5e7b78,46,1697048925647,1697048925652,5,0
20d6d7e94878ae6c1507b4a77e5e7b78,ratings-v1,0,463edc57335be828,4e734346fdff3b61,45,1697048925677,1697048925679,2,0
20d6d7e94878ae6c1507b4a77e5e7b78,productpage-v1,0,1507b4a77e5e7b78,,50,1697048925631,1697048925705,74,0
20d6d7e94878ae6c1507b4a77e5e7b78,reviews-v3,0,4e734346fdff3b61,1507b4a77e5e7b78,36,1697048925675,1697048925680,5,0
1c9f55622ae96c7fec3d87c5c6d5e566,details-v1,0,9e22ae2d8acdf753,ec3d87c5c6d5e566,46,1697048925666,1697048925668,2,0
1c9f55622ae96c7fec3d87c5c6d5e566,ratings-v1,0,0354eb49c1b8b3d8,1765c17165ef965b,45,1697048925683,1697048925684,1,0
1c9f55622ae96c7fec3d87c5c6d5e566,productpage-v1,0,ec3d87c5c6d5e566,,50,1697048925650,1697048925709,59,0
1c9f55622ae96c7fec3d87c5c6d5e566,reviews-v3,0,1765c17165ef965b,ec3d87c5c6d5e566,36,1697048925680,1697048925686,6,0
5f93f451f2ee94306dc87e9eae6f2657,details-v1,0,760b01cb63b0ea15,6dc87e9eae6f2657,46,1697048925742,1697048925746,4,0
5f93f451f2ee94306dc87e9eae6f2657,ratings-v1,0,17f37f9524522e3d,2148d4ba1a04f838,45,1697048925772,1697048925776,4,0
5f93f451f2ee94306dc87e9eae6f2657,productpage-v1,0,6dc87e9eae6f2657,,50,1697048925704,1697048925789,85,0
5f93f451f2ee94306dc87e9eae6f2657,reviews-v3,0,2148d4ba1a04f838,6dc87e9eae6f2657,36,1697048925770,1697048925778,8,0
bcede67c96fe33af777848d03583f7cd,details-v1,0,15730ce468c90578,777848d03583f7cd,46,1697048925742,1697048925745,3,0
bcede67c96fe33af777848d03583f7cd,ratings-v1,0,e8c66aedfde3641c,ecc82583a6fc420e,45,1697048925782,1697048925783,1,0
bcede67c96fe33af777848d03583f7cd,productpage-v1,0,777848d03583f7cd,,50,1697048925707,1697048925815,108,0
bcede67c96fe33af777848d03583f7cd,reviews-v3,0,ecc82583a6fc420e,777848d03583f7cd,36,1697048925778,1697048925785,7,0
bfd7af080ac01377a7be51f69c5e8db7,details-v1,0,cbcbc0b75e8b867a,a7be51f69c5e8db7,46,1697048925760,1697048925762,2,0
bfd7af080ac01377a7be51f69c5e8db7,ratings-v1,0,6f17f85caa9a5a16,d882dd39496f14db,45,1697048925784,1697048925785,1,0
bfd7af080ac01377a7be51f69c5e8db7,productpage-v1,0,a7be51f69c5e8db7,,50,1697048925739,1697048925797,58,0
bfd7af080ac01377a7be51f69c5e8db7,reviews-v3,0,d882dd39496f14db,a7be51f69c5e8db7,36,1697048925779,1697048925786,7,0
f4b4630e2c93338672a9cff734eae7ef,details-v1,0,77b303edce366523,72a9cff734eae7ef,46,1697048925778,1697048925780,2,0
f4b4630e2c93338672a9cff734eae7ef,ratings-v1,0,3d59b634636ae295,f42209864c6f1ba9,45,1697048925799,1697048925800,1,0
f4b4630e2c93338672a9cff734eae7ef,productpage-v1,0,72a9cff734eae7ef,,50,1697048925761,1697048925820,59,0
f4b4630e2c93338672a9cff734eae7ef,reviews-v3,0,f42209864c6f1ba9,72a9cff734eae7ef,36,1697048925794,1697048925801,7,0
fa66ea3cb6927c6f8b088034377d6dab,details-v1,0,23cec32c84de0532,8b088034377d6dab,46,1697048925817,1697048925820,3,0
fa66ea3cb6927c6f8b088034377d6dab,ratings-v1,0,2827059657d56cd3,2ef6921b6a00238b,45,1697048925831,1697048925832,1,0
fa66ea3cb6927c6f8b088034377d6dab,productpage-v1,0,8b088034377d6dab,,50,1697048925799,1697048925843,44,0
fa66ea3cb6927c6f8b088034377d6dab,reviews-v3,0,2ef6921b6a00238b,8b088034377d6dab,36,1697048925829,1697048925833,4,0
8330d099e737537549be7acfe793eebb,details-v1,0,7e472db4f0442407,49be7acfe793eebb,46,1697048925823,1697048925831,8,0
8330d099e737537549be7acfe793eebb,ratings-v1,0,126b4dffc54ada5e,559c566526bdec23,45,1697048925859,1697048925860,1,0
8330d099e737537549be7acfe793eebb,productpage-v1,0,49be7acfe793eebb,,50,1697048925791,1697048925873,82,0
8330d099e737537549be7acfe793eebb,reviews-v3,0,559c566526bdec23,49be7acfe793eebb,36,1697048925856,1697048925861,5,0
d6634877f6aa1634e8f096ef61135489,ratings-v1,0,1908c2fb33c48768,7de665c87275a8b5,45,1697048925864,1697048925864,0,0
d6634877f6aa1634e8f096ef61135489,productpage-v1,0,e8f096ef61135489,,50,1697048925818,1697048925873,55,0
d6634877f6aa1634e8f096ef61135489,reviews-v3,0,7de665c87275a8b5,e8f096ef61135489,36,1697048925861,1697048925865,4,0
d6634877f6aa1634e8f096ef61135489,details-v1,0,2fdcdfb16e9a26d3,e8f096ef61135489,32,1697048925852,1697048925854,2,0
957452525c0bef9b3df2e0e61ea213e4,ratings-v1,0,8b5426b0ba98c984,f01a5090984ea57e,45,1697048925871,1697048925871,0,0
957452525c0bef9b3df2e0e61ea213e4,productpage-v1,0,3df2e0e61ea213e4,,50,1697048925845,1697048925880,35,0
957452525c0bef9b3df2e0e61ea213e4,reviews-v3,0,f01a5090984ea57e,3df2e0e61ea213e4,36,1697048925868,1697048925873,5,0
957452525c0bef9b3df2e0e61ea213e4,details-v1,0,0e014218475f3b5f,3df2e0e61ea213e4,32,1697048925859,1697048925860,1,0
58c1feb8a48beb86d3fc7687e02d49ac,productpage-v1,0,d3fc7687e02d49ac,,50,1697048925822,1697048925910,88,0
58c1feb8a48beb86d3fc7687e02d49ac,reviews-v3,0,080b5026190679ed,d3fc7687e02d49ac,36,1697048925878,1697048925883,5,0
58c1feb8a48beb86d3fc7687e02d49ac,details-v1,0,58b3fd0827f57528,d3fc7687e02d49ac,32,1697048925859,1697048925862,3,0
58c1feb8a48beb86d3fc7687e02d49ac,ratings-v1,0,ea9da9860c48e5d8,080b5026190679ed,41,1697048925881,1697048925881,0,0
7b21b760bf714c4dc8462bd2ec8b2cdd,productpage-v1,0,c8462bd2ec8b2cdd,,50,1697048925877,1697048925928,51,0
7b21b760bf714c4dc8462bd2ec8b2cdd,reviews-v3,0,86067b3f7343451c,c8462bd2ec8b2cdd,36,1697048925915,1697048925918,3,0
7b21b760bf714c4dc8462bd2ec8b2cdd,details-v1,0,339e61b7c6c9b83e,c8462bd2ec8b2cdd,32,1697048925897,1697048925900,3,0
7b21b760bf714c4dc8462bd2ec8b2cdd,ratings-v1,0,ba61364ff764e5c7,86067b3f7343451c,41,1697048925917,1697048925917,0,0
a480324f671277059c852dad29fa2c0b,productpage-v1,0,9c852dad29fa2c0b,,50,1697048925882,1697048925946,64,0
a480324f671277059c852dad29fa2c0b,reviews-v3,0,8763c0f7769c0dc8,9c852dad29fa2c0b,36,1697048925924,1697048925928,4,0
a480324f671277059c852dad29fa2c0b,details-v1,0,2a613ed84b914509,9c852dad29fa2c0b,32,1697048925904,1697048925906,2,0
a480324f671277059c852dad29fa2c0b,ratings-v1,0,4b4fcf3345af7cc5,8763c0f7769c0dc8,41,1697048925926,1697048925927,1,0
3b5e163cdf2cd9f971bd35034e67c51b,productpage-v1,0,71bd35034e67c51b,,50,1697048925877,1697048925980,103,0
3b5e163cdf2cd9f971bd35034e67c51b,reviews-v3,0,a45111527287cf69,71bd35034e67c51b,36,1697048925955,1697048925959,4,0
3b5e163cdf2cd9f971bd35034e67c51b,details-v1,0,f4567fd69ec723c3,71bd35034e67c51b,32,1697048925909,1697048925910,1,0
3b5e163cdf2cd9f971bd35034e67c51b,ratings-v1,0,b94e4d1a9feba6c5,a45111527287cf69,41,1697048925957,1697048925958,1,0
4acf80518424b25b0f23691172a26616,productpage-v1,0,0f23691172a26616,,50,1697048925905,1697048925999,94,0
4acf80518424b25b0f23691172a26616,reviews-v3,0,9d6e42f36b3777be,0f23691172a26616,36,1697048925976,1697048925983,7,0
4acf80518424b25b0f23691172a26616,details-v1,0,5186610b181453d1,0f23691172a26616,32,1697048925936,1697048925938,2,0
4acf80518424b25b0f23691172a26616,ratings-v1,0,a9d4c4d4be04dbae,9d6e42f36b3777be,41,1697048925980,1697048925981,1,0
826f7c724498277d8d94da48d1ec4381,productpage-v1,0,8d94da48d1ec4381,,50,1697048925913,1697048926007,94,0
826f7c724498277d8d94da48d1ec4381,reviews-v3,0,21a7b1bbc40eef3d,8d94da48d1ec4381,36,1697048925978,1697048925983,5,0
826f7c724498277d8d94da48d1ec4381,details-v1,0,9b72da58ecc9f4dc,8d94da48d1ec4381,32,1697048925944,1697048925945,1,0
826f7c724498277d8d94da48d1ec4381,ratings-v1,0,3d189c6025fbc9d8,21a7b1bbc40eef3d,41,1697048925981,1697048925982,1,0
54b41eaf1aa3bbb6f1da966644a187c7,productpage-v1,0,f1da966644a187c7,,50,1697048925930,1697048925999,69,0
54b41eaf1aa3bbb6f1da966644a187c7,reviews-v3,0,b7b1fb1622f3c214,f1da966644a187c7,36,1697048925980,1697048925986,6,0
54b41eaf1aa3bbb6f1da966644a187c7,details-v1,0,a43e23b2795ff9b0,f1da966644a187c7,32,1697048925961,1697048925963,2,0
54b41eaf1aa3bbb6f1da966644a187c7,ratings-v1,0,7585bcc03da54f4a,b7b1fb1622f3c214,41,1697048925984,1697048925985,1,0
69d3175e887ba3b26e17b28aef26c785,productpage-v1,0,6e17b28aef26c785,,50,1697048925948,1697048926011,63,0
69d3175e887ba3b26e17b28aef26c785,reviews-v3,0,0126a0fffd2e51f4,6e17b28aef26c785,36,1697048925991,1697048925994,3,0
69d3175e887ba3b26e17b28aef26c785,details-v1,0,2cf2e6217f83dbac,6e17b28aef26c785,32,1697048925969,1697048925971,2,0
69d3175e887ba3b26e17b28aef26c785,ratings-v1,0,51f01b123ae6fd92,0126a0fffd2e51f4,41,1697048925993,1697048925994,1,0
955ccbee0f5966db58caa2c96e4519d1,details-v1,0,02fd3824d1793bbc,58caa2c96e4519d1,32,1697048926095,1697048926098,3,0
955ccbee0f5966db58caa2c96e4519d1,ratings-v1,0,0986a8f52d4a903c,a1e0571e6216ac17,41,1697048926115,1697048926116,1,0
955ccbee0f5966db58caa2c96e4519d1,productpage-v1,0,58caa2c96e4519d1,,50,1697048926069,1697048926127,58,0
955ccbee0f5966db58caa2c96e4519d1,reviews-v3,0,a1e0571e6216ac17,58caa2c96e4519d1,58,1697048926112,1697048926117,5,0
753f0386cf33c40deb78d787799857cb,details-v1,0,23a32b2597b68a6e,eb78d787799857cb,32,1697048926095,1697048926098,3,0
753f0386cf33c40deb78d787799857cb,ratings-v1,0,98655b58942520e1,640d52f97ca51d55,41,1697048926137,1697048926138,1,0
753f0386cf33c40deb78d787799857cb,productpage-v1,0,eb78d787799857cb,,50,1697048926069,1697048926148,79,0
753f0386cf33c40deb78d787799857cb,reviews-v3,0,640d52f97ca51d55,eb78d787799857cb,58,1697048926134,1697048926140,6,0
68b4eab92ecd10e875b62cbc9438a047,details-v1,0,17a45e76f7d02f23,75b62cbc9438a047,32,1697048926111,1697048926112,1,0
68b4eab92ecd10e875b62cbc9438a047,ratings-v1,0,97f3316989455dd8,5fb03413b7088f4e,41,1697048926143,1697048926144,1,0
68b4eab92ecd10e875b62cbc9438a047,productpage-v1,0,75b62cbc9438a047,,50,1697048926092,1697048926151,59,0
68b4eab92ecd10e875b62cbc9438a047,reviews-v3,0,5fb03413b7088f4e,75b62cbc9438a047,58,1697048926140,1697048926146,6,0
a341c135d26db17e94a843874e41e8f9,details-v1,0,ed8f8765750626f0,94a843874e41e8f9,32,1697048926133,1697048926134,1,0
a341c135d26db17e94a843874e41e8f9,ratings-v1,0,9be86e873f385548,eedceccbf2e73b86,41,1697048926150,1697048926151,1,0
a341c135d26db17e94a843874e41e8f9,productpage-v1,0,94a843874e41e8f9,,50,1697048926110,1697048926177,67,0
a341c135d26db17e94a843874e41e8f9,reviews-v3,0,eedceccbf2e73b86,94a843874e41e8f9,58,1697048926147,1697048926153,6,0
d4c14931283c3bc6d163611864dc9372,details-v1,0,a02fcc1cf3487ab7,d163611864dc9372,32,1697048926111,1697048926156,45,0
d4c14931283c3bc6d163611864dc9372,ratings-v1,0,ee2af76205d882f7,9941a65c5b01ba85,41,1697048926178,1697048926179,1,0
d4c14931283c3bc6d163611864dc9372,productpage-v1,0,d163611864dc9372,,50,1697048926093,1697048926205,112,0
d4c14931283c3bc6d163611864dc9372,reviews-v3,0,9941a65c5b01ba85,d163611864dc9372,58,1697048926174,1697048926181,7,0
b0c6ebe702e655ceafa5487da97e6bc3,details-v1,0,26fca3b901a4bbaa,afa5487da97e6bc3,32,1697048926147,1697048926151,4,0
