[2023-10-12 06:04:53,822] INFO in global_controller: [SLATE] SPAN,984923c2,reviews-v3,0,b88d0e1f,3373e8db45f717f3,4,1697090654355,1697090654362,7,0
[2023-10-12 06:04:53,822] INFO in global_controller: [SLATE] SPAN,984923c2,details-v1,0,5078790f,3373e8db45f717f3,0,1697090653988,1697090653990,2,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,984923c2,productpage-v1,0,3373e8db,,50,1697090653185,1697090654826,1641,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,984923c2,ratings-v1,0,8d59da0a,b88d0e1f961971ad,-3,1697090654360,1697090654360,0,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,12c1f8d6,reviews-v3,0,6370d94d,faaf947d38018fce,3,1697090654355,1697090654363,8,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,12c1f8d6,details-v1,0,956e6fbe,faaf947d38018fce,0,1697090653985,1697090653987,2,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,12c1f8d6,productpage-v1,0,faaf947d,,49,1697090653185,1697090654835,1650,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,12c1f8d6,ratings-v1,0,91dd0ccd,6370d94d6257ebaa,-2,1697090654360,1697090654362,2,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,feee60bf,reviews-v3,0,7ea76e8c,7c58838700d2e488,1,1697090654372,1697090654377,5,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,feee60bf,details-v1,0,50e578bc,7c58838700d2e488,0,1697090653998,1697090654001,3,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,feee60bf,productpage-v1,0,7c588387,,53,1697090653186,1697090654851,1665,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,feee60bf,ratings-v1,0,977b75e9,7ea76e8cc9f4f8a8,-3,1697090654374,1697090654375,1,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,ec79c26b,reviews-v3,0,d4ca8839,ced8ec85688aab7f,2,1697090654373,1697090654377,4,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,ec79c26b,details-v1,0,a0e8aedc,ced8ec85688aab7f,0,1697090654009,1697090654011,2,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,ec79c26b,productpage-v1,0,ced8ec85,,54,1697090653186,1697090654845,1659,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,ec79c26b,ratings-v1,0,5ad7abc5,d4ca883948021f95,-2,1697090654374,1697090654376,2,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,b2e162df,reviews-v3,0,b8e285b7,07f1e40f3d853f37,0,1697090654390,1697090654395,5,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,b2e162df,details-v1,0,86c9aed9,07f1e40f3d853f37,0,1697090654022,1697090654064,42,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,b2e162df,productpage-v1,0,07f1e40f,,56,1697090653187,1697090654874,1687,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,b2e162df,ratings-v1,0,dc6ac33f,b8e285b72b7681a5,-3,1697090654393,1697090654394,1,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,6858e85b,reviews-v3,0,eecb25c6,ae250f7c890a0a59,0,1697090654404,1697090654407,3,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,6858e85b,details-v1,0,95fecda8,ae250f7c890a0a59,2,1697090654033,1697090654035,2,0
[2023-10-12 06:04:53,823] INFO in global_controller: [SLATE] SPAN,6858e85b,productpage-v1,0,ae250f7c,,58,1697090653191,1697090654901,1710,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,6858e85b,ratings-v1,0,6056c04f,eecb25c667bb9ca5,-3,1697090654406,1697090654406,0,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,c56ea460,reviews-v3,0,e8bb8983,02c7b95c59855cc6,1,1697090654415,1697090654420,5,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,c56ea460,details-v1,0,4b563333,02c7b95c59855cc6,3,1697090654034,1697090654038,4,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,c56ea460,productpage-v1,0,02c7b95c,,58,1697090653469,1697090654918,1449,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,c56ea460,ratings-v1,0,c846b463,e8bb8983b84d9797,-3,1697090654417,1697090654418,1,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,24b2a8fe,reviews-v3,0,78212c6a,8c39a637a39022da,0,1697090654414,1697090654420,6,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,24b2a8fe,details-v1,0,a632ddaf,8c39a637a39022da,1,1697090654033,1697090654080,47,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,24b2a8fe,productpage-v1,0,8c39a637,,57,1697090653191,1697090654927,1736,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,24b2a8fe,ratings-v1,0,134c2245,78212c6a187516d3,-2,1697090654417,1697090654418,1,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,fea71137,reviews-v3,0,f71ff21a,029fd2a203d4d2ac,0,1697090654457,1697090654463,6,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,fea71137,details-v1,0,de9e4c19,029fd2a203d4d2ac,2,1697090654064,1697090654066,2,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,fea71137,productpage-v1,0,029fd2a2,,58,1697090653590,1697090654981,1391,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,fea71137,ratings-v1,0,5dd67142,f71ff21ad39e7b11,-3,1697090654459,1697090654460,1,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,61b9c0f6,reviews-v3,0,878320c3,a3bdefe451d04153,0,1697090654768,1697090654775,7,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,61b9c0f6,details-v1,0,450a53b2,a3bdefe451d04153,0,1697090654315,1697090654317,2,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,61b9c0f6,productpage-v1,0,a3bdefe4,,58,1697090654110,1697090655025,915,0
[2023-10-12 06:04:53,824] INFO in global_controller: [SLATE] SPAN,61b9c0f6,ratings-v1,0,4b3fc2da,878320c362209179,-3,1697090654771,1697090654771,0,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,12a69c52,reviews-v3,0,aa8aabd6,a168239b8b4effaf,0,1697090655870,1697090655885,15,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,12a69c52,details-v1,0,fa920e05,a168239b8b4effaf,0,1697090655363,1697090655365,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,12a69c52,productpage-v1,0,a168239b,,59,1697090655138,1697090656268,1130,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,12a69c52,ratings-v1,0,905df245,aa8aabd6b083c5ae,-3,1697090655876,1697090655878,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,b576c1de,reviews-v3,0,fb2847a7,7fc25d9566ab3843,0,1697090655899,1697090655912,13,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,b576c1de,details-v1,0,a6cc0687,7fc25d9566ab3843,0,1697090655376,1697090655420,44,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,b576c1de,productpage-v1,0,7fc25d95,,59,1697090655141,1697090656289,1148,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,b576c1de,ratings-v1,0,a6c8f545,fb2847a75163ad1e,-3,1697090655906,1697090655908,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,cf365d1f,reviews-v3,0,9937a765,59d78adfd2f6cb9f,0,1697090655912,1697090655919,7,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,cf365d1f,details-v1,0,86840691,59d78adfd2f6cb9f,1,1697090655393,1697090655395,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,cf365d1f,productpage-v1,0,59d78adf,,58,1697090655169,1697090656291,1122,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,cf365d1f,ratings-v1,0,3bed620e,9937a765011b3a07,-3,1697090655915,1697090655917,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,ab62cc5e,reviews-v3,0,1e8cb80f,67125c0d66607fee,1,1697090655913,1697090655921,8,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,ab62cc5e,details-v1,0,0e3bb825,67125c0d66607fee,1,1697090655379,1697090655381,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,ab62cc5e,productpage-v1,0,67125c0d,,59,1697090655161,1697090656297,1136,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,ab62cc5e,ratings-v1,0,415cfea6,1e8cb80ffa411834,-2,1697090655915,1697090655918,3,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,6f3ec359,reviews-v3,0,dde07e4a,340c1ecaaebb503e,1,1697090655921,1697090655927,6,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,6f3ec359,details-v1,0,585daf8e,340c1ecaaebb503e,1,1697090655400,1697090655402,2,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,6f3ec359,productpage-v1,0,340c1eca,,59,1697090655169,1697090656319,1150,0
[2023-10-12 06:04:53,825] INFO in global_controller: [SLATE] SPAN,6f3ec359,ratings-v1,0,36fcad12,dde07e4afa465618,-3,1697090655924,1697090655924,0,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,408f43f5,reviews-v3,0,a3ff0017,d497713cc307c003,0,1697090655944,1697090655949,5,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,408f43f5,details-v1,0,86d0b29c,d497713cc307c003,1,1697090655409,1697090655411,2,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,408f43f5,productpage-v1,0,d497713c,,59,1697090655190,1697090656316,1126,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,408f43f5,ratings-v1,0,06809a7b,a3ff00178d5def2c,-3,1697090655947,1697090655948,1,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,8a4bc7e5,reviews-v3,0,eead6d38,571b0b6b2b2e9e6a,0,1697090655979,1697090655984,5,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,8a4bc7e5,details-v1,0,95746672,571b0b6b2b2e9e6a,1,1697090655418,1697090655420,2,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,8a4bc7e5,productpage-v1,0,571b0b6b,,59,1697090655186,1697090656341,1155,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,8a4bc7e5,ratings-v1,0,ff802891,eead6d38f59b0fda,-3,1697090655982,1697090655982,0,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,19ca9d5d,reviews-v3,0,d6182043,08deee2dec44ee92,1,1697090655984,1697090655991,7,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,19ca9d5d,details-v1,0,5daeb3f4,08deee2dec44ee92,0,1697090655434,1697090655436,2,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,19ca9d5d,productpage-v1,0,08deee2d,,59,1697090655228,1697090656370,1142,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,19ca9d5d,ratings-v1,0,b0ee14c2,d6182043993e87ea,-3,1697090655987,1697090655988,1,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,1d45b19b,reviews-v3,0,8dc00e06,b40ccb8fee43a2e6,0,1697090655992,1697090655996,4,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,1d45b19b,details-v1,0,e475eecb,b40ccb8fee43a2e6,0,1697090655445,1697090655446,1,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,1d45b19b,productpage-v1,0,b40ccb8f,,59,1697090655245,1697090656376,1131,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,1d45b19b,ratings-v1,0,8d93e68c,8dc00e06395fce1b,-3,1697090655994,1697090655995,1,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,50e82d4b,reviews-v3,0,b2f21289,c151a25af34c7081,0,1697090656006,1697090656011,5,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,50e82d4b,details-v1,0,4e76c6eb,c151a25af34c7081,0,1697090655452,1697090655453,1,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,50e82d4b,productpage-v1,0,c151a25a,,59,1697090655254,1697090656391,1137,0
[2023-10-12 06:04:53,826] INFO in global_controller: [SLATE] SPAN,50e82d4b,ratings-v1,0,d54e3e07,b2f21289b4f62e41,-3,1697090656009,1697090656010,1,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,e51cb6ac,reviews-v3,0,c78ac419,7a7232748923aeb9,0,1697090656020,1697090656029,9,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,e51cb6ac,details-v1,0,eed7e280,7a7232748923aeb9,0,1697090655470,1697090655471,1,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,e51cb6ac,productpage-v1,0,7a723274,,59,1697090655292,1697090656425,1133,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,e51cb6ac,ratings-v1,0,679f1416,c78ac4190115e1b9,-3,1697090656024,1697090656024,0,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,cd5691a9,reviews-v3,0,9934e641,cc8c015235235182,1,1697090656025,1697090656031,6,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,cd5691a9,details-v1,0,f78b3e37,cc8c015235235182,0,1697090655293,1697090655295,2,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,cd5691a9,productpage-v1,0,cc8c0152,,59,1697090655095,1697090656418,1323,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,cd5691a9,ratings-v1,0,cbca13d1,9934e641f7c44948,-3,1697090656028,1697090656029,1,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,b65f0e6f,reviews-v3,0,09a94471,a0474f5dc8a3a582,0,1697090656144,1697090656152,8,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,b65f0e6f,details-v1,0,d5e273e3,a0474f5dc8a3a582,0,1697090655642,1697090655645,3,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,b65f0e6f,productpage-v1,0,a0474f5d,,59,1697090655392,1697090656516,1124,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,b65f0e6f,ratings-v1,0,18e68c9f,09a944714bb86e37,-3,1697090656148,1697090656150,2,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,92b3610c,reviews-v3,0,297006fb,88163110143cc29f,1,1697090656148,1697090656153,5,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,92b3610c,details-v1,0,fe457063,88163110143cc29f,0,1697090655671,1697090655672,1,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,92b3610c,productpage-v1,0,88163110,,59,1697090655418,1697090656515,1097,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,92b3610c,ratings-v1,0,c7d333f3,297006fb133ddb6c,-3,1697090656150,1697090656151,1,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,42466a9c,reviews-v3,0,dd3bc3e2,3d30881af49a2e6d,0,1697090656201,1697090656209,8,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,42466a9c,details-v1,0,db524ac3,3d30881af49a2e6d,0,1697090655752,1697090655755,3,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,42466a9c,productpage-v1,0,3d30881a,,59,1697090655447,1697090656613,1166,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,42466a9c,ratings-v1,0,953e73c0,dd3bc3e24de4ddef,-3,1697090656205,1697090656207,2,0
[2023-10-12 06:04:53,827] INFO in global_controller: [SLATE] SPAN,470b272e,reviews-v3,0,43a32968,934046e1b72074ba,0,1697090656242,1697090656247,5,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,470b272e,details-v1,0,fc3ae17b,934046e1b72074ba,0,1697090655831,1697090655834,3,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,470b272e,productpage-v1,0,934046e1,,59,1697090655500,1697090656657,1157,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,470b272e,ratings-v1,0,d2d58d68,43a32968e62a2af3,-3,1697090656245,1697090656246,1,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,a0722a1e,reviews-v3,0,bd06a7e5,1f75af1f0dd3bccd,0,1697090656250,1697090656255,5,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,a0722a1e,details-v1,0,2ac5fce3,1f75af1f0dd3bccd,0,1697090655848,1697090655896,48,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,a0722a1e,productpage-v1,0,1f75af1f,,59,1697090655525,1697090656681,1156,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,a0722a1e,ratings-v1,0,1ab6c95a,bd06a7e59a8f0d7d,-3,1697090656253,1697090656254,1,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,fe9edbd9,reviews-v3,0,beadefa2,8b6a707ded9702a7,0,1697090656271,1697090656275,4,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,fe9edbd9,details-v1,0,dad04b64,8b6a707ded9702a7,1,1697090655863,1697090655872,9,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,fe9edbd9,productpage-v1,0,8b6a707d,,59,1697090655541,1697090656709,1168,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,fe9edbd9,ratings-v1,0,6f6948d6,beadefa21eb395de,-3,1697090656273,1697090656274,1,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,e819e292,reviews-v3,0,d5380009,8b7c34498168e159,0,1697090656283,1697090656289,6,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,e819e292,details-v1,0,57f041a1,8b7c34498168e159,1,1697090655880,1697090655885,5,0
[2023-10-12 06:04:53,828] INFO in global_controller: [SLATE] SPAN,e819e292,productpage-v1,0,8b7c3449,,59,1697090655561,1697090656706,1145,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,e819e292,ratings-v1,0,ce715a6b,d5380009fae9e97f,-3,1697090656287,1697090656288,1,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,805945c4,reviews-v3,0,c0c08999,c6746bf37f36a6ea,1,1697090656288,1697090656294,6,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,805945c4,details-v1,0,fb031915,c6746bf37f36a6ea,1,1697090655885,1697090655928,43,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,805945c4,productpage-v1,0,c6746bf3,,59,1697090655564,1697090656709,1145,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,805945c4,ratings-v1,0,42ac5383,c0c089999ab164dd,-3,1697090656291,1697090656291,0,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,f5d5e929,reviews-v3,0,157fe46b,40cbcfe3ce9ba37c,0,1697090656320,1697090656327,7,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,f5d5e929,details-v1,0,1ecf4911,40cbcfe3ce9ba37c,0,1697090655977,1697090655979,2,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,f5d5e929,productpage-v1,0,40cbcfe3,,59,1697090655670,1697090656750,1080,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,f5d5e929,ratings-v1,0,7a1684cc,157fe46b62e59f22,-3,1697090656323,1697090656324,1,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,e9429018,reviews-v3,0,9f045ff3,7e47acc4b6d78637,0,1697090656359,1697090656364,5,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,e9429018,details-v1,0,6bb00784,7e47acc4b6d78637,0,1697090655981,1697090655982,1,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,e9429018,productpage-v1,0,7e47acc4,,59,1697090655655,1697090656784,1129,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,e9429018,ratings-v1,0,ad771d87,9f045ff3b3574d84,-3,1697090656361,1697090656363,2,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,13325105,reviews-v3,0,e475fb3a,eff3fbbd45cd8765,0,1697090656382,1697090656386,4,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,13325105,details-v1,0,4197d71e,eff3fbbd45cd8765,0,1697090655992,1697090655993,1,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,13325105,productpage-v1,0,eff3fbbd,,59,1697090655688,1697090656799,1111,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,13325105,ratings-v1,0,8b476d06,e475fb3a679f0ba8,-3,1697090656384,1697090656385,1,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,89befeba,reviews-v3,0,34752b88,e1599d74ee2fb3b5,0,1697090656391,1697090656397,6,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,89befeba,details-v1,0,133f0c74,e1599d74ee2fb3b5,0,1697090656003,1697090656005,2,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,89befeba,productpage-v1,0,e1599d74,,59,1697090655698,1697090656832,1134,0
[2023-10-12 06:04:53,829] INFO in global_controller: [SLATE] SPAN,89befeba,ratings-v1,0,e165f880,34752b887ea5e61c,-3,1697090656394,1697090656395,1,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,caf756b5,reviews-v3,0,8d21b638,347634d2500f1ce6,0,1697090656420,1697090656428,8,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,caf756b5,details-v1,0,bba9d757,347634d2500f1ce6,0,1697090656026,1697090656031,5,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,caf756b5,productpage-v1,0,347634d2,,59,1697090655736,1697090656869,1133,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,caf756b5,ratings-v1,0,b9c1c508,8d21b6389913a27b,-3,1697090656423,1697090656426,3,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,300303bd,reviews-v3,0,8fa1dcdb,1762eb334ce47d2d,1,1697090656423,1697090656429,6,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,300303bd,details-v1,0,549dad40,1762eb334ce47d2d,1,1697090656028,1697090656038,10,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,300303bd,productpage-v1,0,1762eb33,,59,1697090655796,1697090656853,1057,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,300303bd,ratings-v1,0,d87b9250,8fa1dcdbb20d0c1b,-3,1697090656427,1697090656428,1,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,81167560,reviews-v3,0,a294982e,13d992e057eb8f36,0,1697090656445,1697090656450,5,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,81167560,details-v1,0,21dd4d83,13d992e057eb8f36,1,1697090656078,1697090656081,3,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,81167560,productpage-v1,0,13d992e0,,58,1697090655831,1697090656911,1080,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,81167560,ratings-v1,0,d79131d5,a294982ebd0808ce,-3,1697090656448,1697090656449,1,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,a638251b,reviews-v3,0,ab823f1f,7787fff1fd920507,0,1697090656453,1697090656458,5,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,a638251b,details-v1,0,ca65792f,7787fff1fd920507,0,1697090656061,1697090656104,43,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,a638251b,productpage-v1,0,7787fff1,,58,1697090655826,1697090656926,1100,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,a638251b,ratings-v1,0,616be4d9,ab823f1fec8627b6,-3,1697090656455,1697090656457,2,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,c24dae07,reviews-v3,0,5af1ff62,d2fcb86a1795bf66,0,1697090656458,1697090656462,4,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,c24dae07,details-v1,0,391763e5,d2fcb86a1795bf66,2,1697090656079,1697090656082,3,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,c24dae07,productpage-v1,0,d2fcb86a,,59,1697090655832,1697090656939,1107,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,c24dae07,ratings-v1,0,d4eb01bf,5af1ff621458f289,-3,1697090656460,1697090656461,1,0
[2023-10-12 06:04:53,830] INFO in global_controller: [SLATE] SPAN,e46c5359,reviews-v3,0,82c77d74,302891a338f14f51,0,1697090656490,1697090656495,5,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,e46c5359,details-v1,0,e058018e,302891a338f14f51,0,1697090656111,1697090656113,2,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,e46c5359,productpage-v1,0,302891a3,,58,1697090655880,1697090656965,1085,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,e46c5359,ratings-v1,0,cf15b224,82c77d74def1edc6,-3,1697090656492,1697090656493,1,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,4ca94254,reviews-v3,0,3b6f159b,346bc50f44432193,0,1697090656495,1697090656502,7,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,4ca94254,details-v1,0,4df79bbc,346bc50f44432193,1,1697090656137,1697090656141,4,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,4ca94254,productpage-v1,0,346bc50f,,59,1697090655894,1697090656976,1082,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,4ca94254,ratings-v1,0,f9082e7d,3b6f159b80eca3ff,-3,1697090656499,1697090656500,1,0
[2023-10-12 06:04:53,831] INFO in global_controller: [SLATE] SPAN,71933b45,reviews-v3,0,a30441db,be8bb84ed807532e,1,1697090656501,1697090656505,4,0
