[2023-10-13 04:57:42,206] INFO in global_controller: [SLATE] SPAN,e6a242024953c99b7a79e178fd5225b8,details-v1,0,c8553bcc6e92a65f,7a79e178fd5225b8,2,2,2,1697173033143,1697173033145,2,0
[2023-10-13 04:57:42,206] INFO in global_controller: [SLATE] SPAN,e6a242024953c99b7a79e178fd5225b8,reviews-v3,0,a26086a9a592cc9a,7a79e178fd5225b8,1,2,1,1697173033161,1697173033175,14,0
[2023-10-13 04:57:42,206] INFO in global_controller: [SLATE] SPAN,e6a242024953c99b7a79e178fd5225b8,productpage-v1,0,7a79e178fd5225b8,,5,5,5,1697173033137,1697173033200,63,0
[2023-10-13 04:57:42,206] INFO in global_controller: [SLATE] SPAN,e6a242024953c99b7a79e178fd5225b8,ratings-v1,0,49aecc38535469e8,a26086a9a592cc9a,1,1,1,1697173033167,1697173033169,2,0
[2023-10-13 04:57:42,206] INFO in global_controller: [SLATE] SPAN,5870873e34242c2da36f475e4f3f4457,details-v1,0,f7d24df338907c96,a36f475e4f3f4457,2,2,2,1697173033158,1697173033160,2,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,5870873e34242c2da36f475e4f3f4457,reviews-v3,0,ba8c40110301c30a,a36f475e4f3f4457,2,1,1,1697173033171,1697173033187,16,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,5870873e34242c2da36f475e4f3f4457,productpage-v1,0,a36f475e4f3f4457,,5,4,4,1697173033140,1697173033205,65,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,5870873e34242c2da36f475e4f3f4457,ratings-v1,0,920fd6f3b15c9f60,ba8c40110301c30a,1,1,1,1697173033180,1697173033181,1,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,7028f69719fbb616ed817545b3013815,details-v1,0,bad11caf32a8026b,ed817545b3013815,1,1,1,1697173033131,1697173033181,50,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,7028f69719fbb616ed817545b3013815,reviews-v3,0,5552ea8e296cf575,ed817545b3013815,1,2,1,1697173033200,1697173033219,19,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,7028f69719fbb616ed817545b3013815,productpage-v1,0,ed817545b3013815,,5,5,5,1697173033112,1697173033236,124,0
[2023-10-13 04:57:42,207] INFO in global_controller: [SLATE] SPAN,7028f69719fbb616ed817545b3013815,ratings-v1,0,3df97b5c720e5685,5552ea8e296cf575,1,3,2,1697173033211,1697173033212,1,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d8be45a36ce8bb514459270932210998,details-v1,0,e959bb6ac4ecafa4,4459270932210998,2,2,2,1697173033171,1697173033175,4,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d8be45a36ce8bb514459270932210998,reviews-v3,0,eb3cc89e4a59c59b,4459270932210998,3,1,2,1697173033201,1697173033220,19,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d8be45a36ce8bb514459270932210998,productpage-v1,0,4459270932210998,,5,5,5,1697173033154,1697173033256,102,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d8be45a36ce8bb514459270932210998,ratings-v1,0,7363bf0cb6c0e3e5,eb3cc89e4a59c59b,2,2,2,1697173033211,1697173033214,3,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d10dd13e126d7f19b06cea76c8b74945,details-v1,0,8182b0941778b2cc,b06cea76c8b74945,2,1,1,1697173033223,1697173033227,4,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d10dd13e126d7f19b06cea76c8b74945,reviews-v3,0,ede86e5d8e691a46,b06cea76c8b74945,1,3,2,1697173033270,1697173033287,17,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d10dd13e126d7f19b06cea76c8b74945,productpage-v1,0,b06cea76c8b74945,,4,5,4,1697173033205,1697173033293,88,0
[2023-10-13 04:57:42,208] INFO in global_controller: [SLATE] SPAN,d10dd13e126d7f19b06cea76c8b74945,ratings-v1,0,5920c5274fc2fb72,ede86e5d8e691a46,1,1,1,1697173033280,1697173033282,2,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,515ae31f3ef4c3569186d78de85c620f,details-v1,0,c931f8141f1e1cc5,9186d78de85c620f,1,2,1,1697173033221,1697173033225,4,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,515ae31f3ef4c3569186d78de85c620f,reviews-v3,0,48c505e9a9b9dea2,9186d78de85c620f,2,3,2,1697173033271,1697173033288,17,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,515ae31f3ef4c3569186d78de85c620f,productpage-v1,0,9186d78de85c620f,,5,5,5,1697173033206,1697173033295,89,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,515ae31f3ef4c3569186d78de85c620f,ratings-v1,0,4cbe0a65600aa708,48c505e9a9b9dea2,1,1,1,1697173033282,1697173033284,2,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,6c203ff33a7d432c3a753fca7e5a29ba,details-v1,0,b5dfa575b58a3892,3a753fca7e5a29ba,2,3,2,1697173033263,1697173033267,4,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,6c203ff33a7d432c3a753fca7e5a29ba,reviews-v3,0,c538d10e83c577f6,3a753fca7e5a29ba,3,2,2,1697173033285,1697173033298,13,0
[2023-10-13 04:57:42,209] INFO in global_controller: [SLATE] SPAN,6c203ff33a7d432c3a753fca7e5a29ba,productpage-v1,0,3a753fca7e5a29ba,,5,4,4,1697173033233,1697173033316,83,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,6c203ff33a7d432c3a753fca7e5a29ba,ratings-v1,0,f77d28735a5862fa,c538d10e83c577f6,1,1,1,1697173033294,1697173033295,1,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,ef33513153b4231254267e9a94b07258,details-v1,0,49a2db4a924a84e6,54267e9a94b07258,3,2,2,1697173033265,1697173033269,4,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,ef33513153b4231254267e9a94b07258,reviews-v3,0,4e0c77a71c5513ac,54267e9a94b07258,3,1,2,1697173033288,1697173033302,14,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,ef33513153b4231254267e9a94b07258,productpage-v1,0,54267e9a94b07258,,5,5,5,1697173033258,1697173033314,56,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,ef33513153b4231254267e9a94b07258,ratings-v1,0,02ccdf86781e7908,4e0c77a71c5513ac,1,1,1,1697173033298,1697173033299,1,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,b59a35b2060a14637e306cfa54d03e1e,details-v1,0,bf8208a0480ed707,7e306cfa54d03e1e,1,1,1,1697173033263,1697173033308,45,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,b59a35b2060a14637e306cfa54d03e1e,reviews-v3,0,8704328a5df0102a,7e306cfa54d03e1e,1,2,1,1697173033318,1697173033330,12,0
[2023-10-13 04:57:42,210] INFO in global_controller: [SLATE] SPAN,b59a35b2060a14637e306cfa54d03e1e,productpage-v1,0,7e306cfa54d03e1e,,5,5,5,1697173033238,1697173033346,108,0
[2023-10-13 04:57:42,211] INFO in global_controller: [SLATE] SPAN,b59a35b2060a14637e306cfa54d03e1e,ratings-v1,0,ccff6cf85d2014cc,8704328a5df0102a,1,1,1,1697173033325,1697173033326,1,0
[2023-10-13 04:57:42,211] INFO in global_controller: [SLATE] SPAN,dacbcbc4307de7e50e8176116b262a69,details-v1,0,602cede74267a53a,0e8176116b262a69,1,1,1,1697173033313,1697173033316,3,0
[2023-10-13 04:57:42,211] INFO in global_controller: [SLATE] SPAN,dacbcbc4307de7e50e8176116b262a69,reviews-v3,0,8142b0a89b059f20,0e8176116b262a69,2,2,2,1697173033326,1697173033356,30,0
[2023-10-13 04:57:42,211] INFO in global_controller: [SLATE] SPAN,dacbcbc4307de7e50e8176116b262a69,productpage-v1,0,0e8176116b262a69,,5,5,5,1697173033297,1697173033386,89,0
[2023-10-13 04:57:42,211] INFO in global_controller: [SLATE] SPAN,dacbcbc4307de7e50e8176116b262a69,ratings-v1,0,6080635fcd01d08a,8142b0a89b059f20,1,1,1,1697173033342,1697173033350,8,0
[2023-10-13 04:57:42,211] INFO in global_controller: [SLATE] SPAN,15659656e0fa24db1abe49e251916c17,details-v1,0,c6de4f5b43f20540,1abe49e251916c17,1,1,1,1697173033326,1697173033327,1,0
[2023-10-13 04:57:42,212] INFO in global_controller: [SLATE] SPAN,15659656e0fa24db1abe49e251916c17,reviews-v3,0,d76eb8f8527c2ab2,1abe49e251916c17,2,1,1,1697173033346,1697173033368,22,0
[2023-10-13 04:57:42,212] INFO in global_controller: [SLATE] SPAN,15659656e0fa24db1abe49e251916c17,productpage-v1,0,1abe49e251916c17,,5,5,5,1697173033295,1697173033389,94,0
[2023-10-13 04:57:42,212] INFO in global_controller: [SLATE] SPAN,15659656e0fa24db1abe49e251916c17,ratings-v1,0,fa14edfc2567a907,d76eb8f8527c2ab2,1,1,1,1697173033360,1697173033364,4,0
[2023-10-13 04:57:42,212] INFO in global_controller: [SLATE] SPAN,3a3b2bfc1bc29d61fde9413e52c7e0c9,details-v1,0,2a3f540a40121868,fde9413e52c7e0c9,1,1,1,1697173033351,1697173033357,6,0
[2023-10-13 04:57:42,212] INFO in global_controller: [SLATE] SPAN,3a3b2bfc1bc29d61fde9413e52c7e0c9,reviews-v3,0,c487d620f3e2b051,fde9413e52c7e0c9,1,2,1,1697173033370,1697173033383,13,0
[2023-10-13 04:57:42,213] INFO in global_controller: [SLATE] SPAN,3a3b2bfc1bc29d61fde9413e52c7e0c9,productpage-v1,0,fde9413e52c7e0c9,,5,4,4,1697173033321,1697173033405,84,0
[2023-10-13 04:57:42,213] INFO in global_controller: [SLATE] SPAN,3a3b2bfc1bc29d61fde9413e52c7e0c9,ratings-v1,0,4b88bf3cbfa62307,c487d620f3e2b051,1,1,1,1697173033377,1697173033380,3,0
[2023-10-13 04:57:42,213] INFO in global_controller: [SLATE] SPAN,27fd50aaf9ba738c6d3014ef37c991ff,details-v1,0,e7379b1db163cbbc,6d3014ef37c991ff,1,1,1,1697173033343,1697173033351,8,0
[2023-10-13 04:57:42,213] INFO in global_controller: [SLATE] SPAN,27fd50aaf9ba738c6d3014ef37c991ff,reviews-v3,0,691fef60b0201780,6d3014ef37c991ff,2,1,1,1697173033377,1697173033394,17,0
[2023-10-13 04:57:42,213] INFO in global_controller: [SLATE] SPAN,27fd50aaf9ba738c6d3014ef37c991ff,productpage-v1,0,6d3014ef37c991ff,,4,5,4,1697173033317,1697173033405,88,0
[2023-10-13 04:57:42,213] INFO in global_controller: [SLATE] SPAN,27fd50aaf9ba738c6d3014ef37c991ff,ratings-v1,0,7578a024bc4957a7,691fef60b0201780,1,1,1,1697173033389,1697173033390,1,0
[2023-10-13 04:57:42,214] INFO in global_controller: [SLATE] SPAN,7a4d5c42530e5f379311a154cc2099ab,details-v1,0,b4e09283385a878c,9311a154cc2099ab,2,2,2,1697173033402,1697173033404,2,0
[2023-10-13 04:57:42,214] INFO in global_controller: [SLATE] SPAN,7a4d5c42530e5f379311a154cc2099ab,reviews-v3,0,dc1c2d23a5128527,9311a154cc2099ab,1,2,1,1697173033427,1697173033442,15,0
[2023-10-13 04:57:42,218] INFO in global_controller: [SLATE] SPAN,7a4d5c42530e5f379311a154cc2099ab,productpage-v1,0,9311a154cc2099ab,,5,5,5,1697173033388,1697173033453,65,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,7a4d5c42530e5f379311a154cc2099ab,ratings-v1,0,a921730f8a82f320,dc1c2d23a5128527,1,1,1,1697173033436,1697173033438,2,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,7029930596ce111ec3aac93ea1a308a7,details-v1,0,a247dae37394c43d,c3aac93ea1a308a7,1,1,1,1697173033374,1697173033420,46,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,7029930596ce111ec3aac93ea1a308a7,reviews-v3,0,56a2553526975718,c3aac93ea1a308a7,2,3,2,1697173033439,1697173033454,15,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,7029930596ce111ec3aac93ea1a308a7,productpage-v1,0,c3aac93ea1a308a7,,5,5,5,1697173033348,1697173033468,120,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,7029930596ce111ec3aac93ea1a308a7,ratings-v1,0,bcfda61ac2a01afb,56a2553526975718,1,1,1,1697173033445,1697173033445,0,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,6f1b5ad539bf87f38505160474410460,details-v1,0,06a4cd584beea8b8,8505160474410460,2,2,2,1697173033407,1697173033409,2,0
[2023-10-13 04:57:42,220] INFO in global_controller: [SLATE] SPAN,6f1b5ad539bf87f38505160474410460,reviews-v3,0,673fbade3b485caa,8505160474410460,2,3,2,1697173033446,1697173033459,13,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,6f1b5ad539bf87f38505160474410460,productpage-v1,0,8505160474410460,,5,4,4,1697173033390,1697173033469,79,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,6f1b5ad539bf87f38505160474410460,ratings-v1,0,2e437b5a78b5bf76,673fbade3b485caa,1,1,1,1697173033453,1697173033455,2,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,8f6442e725bebc3c10714dd911d51f47,details-v1,0,31ad0a355a321186,10714dd911d51f47,1,1,1,1697173033427,1697173033430,3,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,8f6442e725bebc3c10714dd911d51f47,reviews-v3,0,27b7ac0175210a21,10714dd911d51f47,3,2,2,1697173033451,1697173033468,17,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,8f6442e725bebc3c10714dd911d51f47,productpage-v1,0,10714dd911d51f47,,4,5,4,1697173033407,1697173033476,69,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,8f6442e725bebc3c10714dd911d51f47,ratings-v1,0,d9af501ea00007ed,27b7ac0175210a21,1,1,1,1697173033458,1697173033463,5,0
[2023-10-13 04:57:42,221] INFO in global_controller: [SLATE] SPAN,a65614921ea20b3e0f59af83b75733b3,details-v1,0,93d1eb26db47906d,0f59af83b75733b3,1,1,1,1697173033437,1697173033441,4,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,a65614921ea20b3e0f59af83b75733b3,reviews-v3,0,d693299212f63383,0f59af83b75733b3,3,1,2,1697173033457,1697173033469,12,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,a65614921ea20b3e0f59af83b75733b3,productpage-v1,0,0f59af83b75733b3,,5,4,4,1697173033408,1697173033476,68,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,a65614921ea20b3e0f59af83b75733b3,ratings-v1,0,aee3dab3fbd7876f,d693299212f63383,1,1,1,1697173033464,1697173033465,1,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,67cc71abdb7c5310802563d7985df634,details-v1,0,ad695ee0df6e3ae6,802563d7985df634,2,2,2,1697173033494,1697173033496,2,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,67cc71abdb7c5310802563d7985df634,reviews-v3,0,29a99a0906a6cc64,802563d7985df634,1,1,1,1697173033514,1697173033527,13,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,67cc71abdb7c5310802563d7985df634,productpage-v1,0,802563d7985df634,,5,5,5,1697173033470,1697173033537,67,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,67cc71abdb7c5310802563d7985df634,ratings-v1,0,7dbfdf68fb883a99,29a99a0906a6cc64,1,1,1,1697173033521,1697173033523,2,0
[2023-10-13 04:57:42,222] INFO in global_controller: [SLATE] SPAN,6646471647d732a06a4d25544d0abec5,details-v1,0,965542d192015e2f,6a4d25544d0abec5,2,2,2,1697173033515,1697173033517,2,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,6646471647d732a06a4d25544d0abec5,reviews-v3,0,4ddae8a6304338f6,6a4d25544d0abec5,1,2,1,1697173033534,1697173033547,13,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,6646471647d732a06a4d25544d0abec5,productpage-v1,0,6a4d25544d0abec5,,4,5,4,1697173033477,1697173033560,83,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,6646471647d732a06a4d25544d0abec5,ratings-v1,0,f48daee0edbacf5f,4ddae8a6304338f6,1,1,1,1697173033540,1697173033541,1,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,acf5b2270812e9eda3070a826b55dbb4,details-v1,0,d3dc208e58fe35dd,a3070a826b55dbb4,2,3,2,1697173033522,1697173033525,3,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,acf5b2270812e9eda3070a826b55dbb4,reviews-v3,0,4c3009183ad369f2,a3070a826b55dbb4,2,2,2,1697173033540,1697173033555,15,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,acf5b2270812e9eda3070a826b55dbb4,productpage-v1,0,a3070a826b55dbb4,,5,4,4,1697173033478,1697173033561,83,0
[2023-10-13 04:57:42,223] INFO in global_controller: [SLATE] SPAN,acf5b2270812e9eda3070a826b55dbb4,ratings-v1,0,f717f9229551d61d,4c3009183ad369f2,1,1,1,1697173033550,1697173033552,2,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,8c55a2af0820bc79f739de3f2798a27a,details-v1,0,9c73b88f3a7e4823,f739de3f2798a27a,3,2,2,1697173033523,1697173033528,5,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,8c55a2af0820bc79f739de3f2798a27a,reviews-v3,0,f0cf88adb1f9b8d7,f739de3f2798a27a,2,1,1,1697173033551,1697173033559,8,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,8c55a2af0820bc79f739de3f2798a27a,productpage-v1,0,f739de3f2798a27a,,5,3,4,1697173033515,1697173033562,47,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,8c55a2af0820bc79f739de3f2798a27a,ratings-v1,0,8be7fe48b378aeae,f0cf88adb1f9b8d7,1,1,1,1697173033556,1697173033557,1,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,c8233a6759a7bd1951116df611a751c9,details-v1,0,3fbad64faef01015,51116df611a751c9,1,1,1,1697173033493,1697173033536,43,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,c8233a6759a7bd1951116df611a751c9,reviews-v3,0,b1166351fc2b7367,51116df611a751c9,1,1,1,1697173033565,1697173033576,11,0
[2023-10-13 04:57:42,224] INFO in global_controller: [SLATE] SPAN,c8233a6759a7bd1951116df611a751c9,productpage-v1,0,51116df611a751c9,,6,5,5,1697173033471,1697173033601,130,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,c8233a6759a7bd1951116df611a751c9,ratings-v1,0,24bd51965e16924f,b1166351fc2b7367,1,1,1,1697173033572,1697173033574,2,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,3fab5540b49691f786212a3b35468a56,details-v1,0,136e11f874d24a1b,86212a3b35468a56,1,2,1,1697173033576,1697173033578,2,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,3fab5540b49691f786212a3b35468a56,reviews-v3,0,b1eeca1ef64176e0,86212a3b35468a56,1,4,2,1697173033595,1697173033607,12,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,3fab5540b49691f786212a3b35468a56,productpage-v1,0,86212a3b35468a56,,3,5,4,1697173033564,1697173033615,51,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,3fab5540b49691f786212a3b35468a56,ratings-v1,0,65d1cb17e9df3aa1,b1eeca1ef64176e0,1,1,1,1697173033602,1697173033603,1,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,de63a59fe574519260994a4325755364,details-v1,0,f835e5efe765dd7c,60994a4325755364,2,1,1,1697173033576,1697173033579,3,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,de63a59fe574519260994a4325755364,reviews-v3,0,3c22744149fe1583,60994a4325755364,3,3,3,1697173033600,1697173033618,18,0
[2023-10-13 04:57:42,225] INFO in global_controller: [SLATE] SPAN,de63a59fe574519260994a4325755364,productpage-v1,0,60994a4325755364,,4,4,4,1697173033564,1697173033638,74,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,de63a59fe574519260994a4325755364,ratings-v1,0,9821d784f8cb49e0,3c22744149fe1583,1,1,1,1697173033608,1697173033610,2,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,de4cc3286b46a2b8347dce11a4de91af,details-v1,0,c90c5294e600b505,347dce11a4de91af,1,1,1,1697173033565,1697173033569,4,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,de4cc3286b46a2b8347dce11a4de91af,reviews-v3,0,d316d8c3cb6dbd38,347dce11a4de91af,2,2,2,1697173033600,1697173033619,19,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,de4cc3286b46a2b8347dce11a4de91af,productpage-v1,0,347dce11a4de91af,,5,5,5,1697173033541,1697173033634,93,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,de4cc3286b46a2b8347dce11a4de91af,ratings-v1,0,4b2fe5f003630fb3,d316d8c3cb6dbd38,1,2,1,1697173033613,1697173033614,1,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,74fd5cd292e1d9a596ce1e77f31e48b6,details-v1,0,4046717666c01a85,96ce1e77f31e48b6,1,1,1,1697173033584,1697173033586,2,0
[2023-10-13 04:57:42,226] INFO in global_controller: [SLATE] SPAN,74fd5cd292e1d9a596ce1e77f31e48b6,reviews-v3,0,41d08743d68884ad,96ce1e77f31e48b6,4,1,2,1697173033603,1697173033619,16,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,74fd5cd292e1d9a596ce1e77f31e48b6,productpage-v1,0,96ce1e77f31e48b6,,5,4,4,1697173033565,1697173033641,76,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,74fd5cd292e1d9a596ce1e77f31e48b6,ratings-v1,0,99ce5568ad08b661,41d08743d68884ad,2,1,1,1697173033613,1697173033615,2,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,f2cd5e3bfaca298c03d1fa95aaba3bed,details-v1,0,74fcb5e83ec907f6,03d1fa95aaba3bed,1,1,1,1697173033616,1697173033621,5,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,f2cd5e3bfaca298c03d1fa95aaba3bed,reviews-v3,0,1d2a38351b2977a8,03d1fa95aaba3bed,1,2,1,1697173033646,1697173033660,14,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,f2cd5e3bfaca298c03d1fa95aaba3bed,productpage-v1,0,03d1fa95aaba3bed,,5,5,5,1697173033603,1697173033666,63,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,f2cd5e3bfaca298c03d1fa95aaba3bed,ratings-v1,0,12dc834fd70420e8,1d2a38351b2977a8,1,1,1,1697173033655,1697173033657,2,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,5710842cbdd0c05bfba320c617e655e0,details-v1,0,d67c60d12fc1bffb,fba320c617e655e0,1,1,1,1697173033629,1697173033632,3,0
[2023-10-13 04:57:42,227] INFO in global_controller: [SLATE] SPAN,5710842cbdd0c05bfba320c617e655e0,reviews-v3,0,f37ea6ecd495636b,fba320c617e655e0,2,1,1,1697173033660,1697173033667,7,0
[2023-10-13 04:57:42,228] INFO in global_controller: [SLATE] SPAN,5710842cbdd0c05bfba320c617e655e0,productpage-v1,0,fba320c617e655e0,,5,5,5,1697173033617,1697173033676,59,0
[2023-10-13 04:57:42,228] INFO in global_controller: [SLATE] SPAN,5710842cbdd0c05bfba320c617e655e0,ratings-v1,0,b7696230b79b461c,f37ea6ecd495636b,1,1,1,1697173033664,1697173033665,1,0
[2023-10-13 04:57:42,228] INFO in global_controller: [SLATE] SPAN,aede11205df37887e4e073c37413481d,details-v1,0,313dcc19040e3ba0,e4e073c37413481d,2,3,2,1697173033664,1697173033667,3,0
[2023-10-13 04:57:42,228] INFO in global_controller: [SLATE] SPAN,aede11205df37887e4e073c37413481d,reviews-v3,0,fda0da8c92771f18,e4e073c37413481d,1,1,1,1697173033689,1697173033698,9,0
[2023-10-13 04:57:42,228] INFO in global_controller: [SLATE] SPAN,aede11205df37887e4e073c37413481d,productpage-v1,0,e4e073c37413481d,,4,5,4,1697173033642,1697173033707,65,0
[2023-10-13 04:57:42,228] INFO in global_controller: [SLATE] SPAN,aede11205df37887e4e073c37413481d,ratings-v1,0,270261392ca93a83,fda0da8c92771f18,1,1,1,1697173033694,1697173033695,1,0
